Index,C,Score,gamma
609,79.3939393939394,0.8699999999999999,0.09999999999999999
610,79.3939393939394,0.8696666666666667,0.11
611,79.3939393939394,0.8783333333333333,0.12
612,79.3939393939394,0.8700000000000001,0.13
613,79.3939393939394,0.8700000000000001,0.14
614,79.3939393939394,0.8620000000000001,0.15000000000000002
615,79.3939393939394,0.8620000000000001,0.16
616,79.3939393939394,0.8540000000000001,0.17
617,79.3939393939394,0.8540000000000001,0.18000000000000002
618,79.3939393939394,0.8460000000000001,0.19
619,79.3939393939394,0.8376666666666667,0.2
620,79.3939393939394,0.8376666666666667,0.21000000000000002
621,79.3939393939394,0.8376666666666667,0.22
622,79.3939393939394,0.8293333333333333,0.23
623,79.3939393939394,0.8376666666666667,0.24000000000000002
624,79.3939393939394,0.8456666666666667,0.25
625,79.3939393939394,0.8456666666666667,0.26
626,79.3939393939394,0.8456666666666667,0.27
627,79.3939393939394,0.8456666666666667,0.28
628,79.3939393939394,0.8456666666666667,0.29000000000000004
629,79.3939393939394,0.8536666666666667,0.3
630,79.3939393939394,0.8536666666666667,0.31
631,79.3939393939394,0.8536666666666667,0.32
632,79.3939393939394,0.8536666666666667,0.33
633,79.3939393939394,0.8536666666666667,0.34
634,79.3939393939394,0.8536666666666667,0.35000000000000003
635,79.3939393939394,0.8453333333333333,0.36000000000000004
636,79.3939393939394,0.8453333333333333,0.37
637,79.3939393939394,0.8373333333333333,0.38
638,79.3939393939394,0.8456666666666667,0.39
639,79.3939393939394,0.8456666666666667,0.4
640,79.3939393939394,0.8453333333333333,0.41000000000000003
641,79.3939393939394,0.8453333333333333,0.42000000000000004
642,79.3939393939394,0.8453333333333333,0.43
643,79.3939393939394,0.8453333333333333,0.44
644,79.3939393939394,0.8370000000000001,0.45
645,79.3939393939394,0.8370000000000001,0.46
646,79.3939393939394,0.8370000000000001,0.47000000000000003
647,79.3939393939394,0.8370000000000001,0.48000000000000004
648,79.3939393939394,0.8370000000000001,0.49
649,79.3939393939394,0.8370000000000001,0.5
650,79.3939393939394,0.829,0.51
651,79.3939393939394,0.829,0.52
652,79.3939393939394,0.829,0.53
653,79.3939393939394,0.829,0.54
654,79.3939393939394,0.8370000000000001,0.55
655,79.3939393939394,0.8370000000000001,0.56
656,79.3939393939394,0.8370000000000001,0.5700000000000001
657,79.3939393939394,0.8370000000000001,0.5800000000000001
658,79.3939393939394,0.8370000000000001,0.59
659,79.3939393939394,0.8370000000000001,0.6
660,79.3939393939394,0.8370000000000001,0.61
661,79.3939393939394,0.8370000000000001,0.62
662,79.3939393939394,0.8370000000000001,0.63
663,79.3939393939394,0.845,0.64
664,79.3939393939394,0.845,0.65
665,79.3939393939394,0.845,0.66
666,79.3939393939394,0.845,0.67
667,79.3939393939394,0.845,0.68
668,79.3939393939394,0.845,0.6900000000000001
669,79.3939393939394,0.845,0.7000000000000001
670,79.3939393939394,0.845,0.7100000000000001
671,79.3939393939394,0.845,0.72
672,79.3939393939394,0.8533333333333333,0.73
673,79.3939393939394,0.8533333333333333,0.74
674,79.3939393939394,0.8533333333333333,0.75
675,79.3939393939394,0.8533333333333333,0.76
676,79.3939393939394,0.8533333333333333,0.77
677,79.3939393939394,0.8533333333333333,0.78
678,79.3939393939394,0.8533333333333333,0.79
679,79.3939393939394,0.8533333333333333,0.8
680,79.3939393939394,0.8533333333333333,0.81
681,79.3939393939394,0.8533333333333333,0.8200000000000001
682,79.3939393939394,0.8533333333333333,0.8300000000000001
683,79.3939393939394,0.8533333333333333,0.8400000000000001
684,79.3939393939394,0.8533333333333333,0.85
685,79.3939393939394,0.8613333333333333,0.86
686,79.3939393939394,0.8613333333333333,0.87
687,79.3939393939394,0.8613333333333333,0.88
688,79.3939393939394,0.8613333333333333,0.89
689,79.3939393939394,0.8613333333333333,0.9
690,79.3939393939394,0.8613333333333333,0.91
691,79.3939393939394,0.8613333333333333,0.92
692,79.3939393939394,0.8613333333333333,0.93
693,79.3939393939394,0.8613333333333333,0.9400000000000001
694,79.3939393939394,0.8613333333333333,0.9500000000000001
695,79.3939393939394,0.8613333333333333,0.9600000000000001
696,79.3939393939394,0.8613333333333333,0.97
697,79.3939393939394,0.8613333333333333,0.98
698,79.3939393939394,0.853,0.99
699,79.3939393939394,0.853,1.0
700,89.2929292929293,0.8213333333333332,0.01
701,89.2929292929293,0.8536666666666667,0.02
702,89.2929292929293,0.8296666666666667,0.03
703,89.2929292929293,0.8119999999999999,0.04
704,89.2929292929293,0.8036666666666668,0.05
705,89.2929292929293,0.8203333333333334,0.060000000000000005
706,89.2929292929293,0.8286666666666667,0.06999999999999999
707,89.2929292929293,0.8859999999999999,0.08
708,89.2929292929293,0.8620000000000001,0.09
709,89.2929292929293,0.8696666666666667,0.09999999999999999
710,89.2929292929293,0.8699999999999999,0.11
711,89.2929292929293,0.8783333333333333,0.12
712,89.2929292929293,0.8700000000000001,0.13
713,89.2929292929293,0.8700000000000001,0.14
714,89.2929292929293,0.8620000000000001,0.15000000000000002
715,89.2929292929293,0.8620000000000001,0.16
716,89.2929292929293,0.8540000000000001,0.17
717,89.2929292929293,0.8540000000000001,0.18000000000000002
718,89.2929292929293,0.8460000000000001,0.19
719,89.2929292929293,0.8376666666666667,0.2
720,89.2929292929293,0.8376666666666667,0.21000000000000002
721,89.2929292929293,0.8376666666666667,0.22
722,89.2929292929293,0.8293333333333333,0.23
723,89.2929292929293,0.8376666666666667,0.24000000000000002
724,89.2929292929293,0.8456666666666667,0.25
725,89.2929292929293,0.8456666666666667,0.26
726,89.2929292929293,0.8456666666666667,0.27
727,89.2929292929293,0.8456666666666667,0.28
728,89.2929292929293,0.8456666666666667,0.29000000000000004
729,89.2929292929293,0.8536666666666667,0.3
730,89.2929292929293,0.8536666666666667,0.31
731,89.2929292929293,0.8536666666666667,0.32
732,89.2929292929293,0.8536666666666667,0.33
733,89.2929292929293,0.8536666666666667,0.34
734,89.2929292929293,0.8536666666666667,0.35000000000000003
735,89.2929292929293,0.8453333333333333,0.36000000000000004
736,89.2929292929293,0.8453333333333333,0.37
737,89.2929292929293,0.8373333333333333,0.38
738,89.2929292929293,0.8456666666666667,0.39
739,89.2929292929293,0.8456666666666667,0.4
740,89.2929292929293,0.8453333333333333,0.41000000000000003
741,89.2929292929293,0.8453333333333333,0.42000000000000004
742,89.2929292929293,0.8453333333333333,0.43
743,89.2929292929293,0.8453333333333333,0.44
744,89.2929292929293,0.8370000000000001,0.45
745,89.2929292929293,0.8370000000000001,0.46
746,89.2929292929293,0.8370000000000001,0.47000000000000003
747,89.2929292929293,0.8370000000000001,0.48000000000000004
748,89.2929292929293,0.8370000000000001,0.49
749,89.2929292929293,0.8370000000000001,0.5
750,89.2929292929293,0.829,0.51
751,89.2929292929293,0.829,0.52
752,89.2929292929293,0.829,0.53
753,89.2929292929293,0.829,0.54
754,89.2929292929293,0.8370000000000001,0.55
755,89.2929292929293,0.8370000000000001,0.56
756,89.2929292929293,0.8370000000000001,0.5700000000000001
757,89.2929292929293,0.8370000000000001,0.5800000000000001
758,89.2929292929293,0.8370000000000001,0.59
759,89.2929292929293,0.8370000000000001,0.6
760,89.2929292929293,0.8370000000000001,0.61
761,89.2929292929293,0.8370000000000001,0.62
762,89.2929292929293,0.8370000000000001,0.63
763,89.2929292929293,0.845,0.64
764,89.2929292929293,0.845,0.65
765,89.2929292929293,0.845,0.66
766,89.2929292929293,0.845,0.67
767,89.2929292929293,0.845,0.68
768,89.2929292929293,0.845,0.6900000000000001
769,89.2929292929293,0.845,0.7000000000000001
770,89.2929292929293,0.845,0.7100000000000001
771,89.2929292929293,0.845,0.72
772,89.2929292929293,0.8533333333333333,0.73
773,89.2929292929293,0.8533333333333333,0.74
774,89.2929292929293,0.8533333333333333,0.75
775,89.2929292929293,0.8533333333333333,0.76
776,89.2929292929293,0.8533333333333333,0.77
777,89.2929292929293,0.8533333333333333,0.78
778,89.2929292929293,0.8533333333333333,0.79
779,89.2929292929293,0.8533333333333333,0.8
780,89.2929292929293,0.8533333333333333,0.81
781,89.2929292929293,0.8533333333333333,0.8200000000000001
782,89.2929292929293,0.8533333333333333,0.8300000000000001
783,89.2929292929293,0.8533333333333333,0.8400000000000001
784,89.2929292929293,0.8533333333333333,0.85
785,89.2929292929293,0.8613333333333333,0.86
786,89.2929292929293,0.8613333333333333,0.87
787,89.2929292929293,0.8613333333333333,0.88
788,89.2929292929293,0.8613333333333333,0.89
789,89.2929292929293,0.8613333333333333,0.9
790,89.2929292929293,0.8613333333333333,0.91
791,89.2929292929293,0.8613333333333333,0.92
792,89.2929292929293,0.8613333333333333,0.93
793,89.2929292929293,0.8613333333333333,0.9400000000000001
794,89.2929292929293,0.8613333333333333,0.9500000000000001
795,89.2929292929293,0.8613333333333333,0.9600000000000001
796,89.2929292929293,0.8613333333333333,0.97
797,89.2929292929293,0.8613333333333333,0.98
798,89.2929292929293,0.853,0.99
799,89.2929292929293,0.853,1.0
800,99.1919191919192,0.8293333333333333,0.01
801,99.1919191919192,0.8373333333333333,0.02
802,99.1919191919192,0.8293333333333333,0.03
803,99.1919191919192,0.8203333333333334,0.04
804,99.1919191919192,0.8039999999999999,0.05
805,99.1919191919192,0.8119999999999999,0.060000000000000005
806,99.1919191919192,0.8699999999999999,0.06999999999999999
807,99.1919191919192,0.8616666666666667,0.08
808,99.1919191919192,0.8699999999999999,0.09
809,99.1919191919192,0.8696666666666667,0.09999999999999999
810,99.1919191919192,0.8783333333333333,0.11
811,99.1919191919192,0.8783333333333333,0.12
812,99.1919191919192,0.8700000000000001,0.13
813,99.1919191919192,0.8700000000000001,0.14
814,99.1919191919192,0.8620000000000001,0.15000000000000002
815,99.1919191919192,0.8620000000000001,0.16
816,99.1919191919192,0.8540000000000001,0.17
817,99.1919191919192,0.8540000000000001,0.18000000000000002
818,99.1919191919192,0.8460000000000001,0.19
819,99.1919191919192,0.8376666666666667,0.2
820,99.1919191919192,0.8376666666666667,0.21000000000000002
821,99.1919191919192,0.8376666666666667,0.22
822,99.1919191919192,0.8293333333333333,0.23
823,99.1919191919192,0.8376666666666667,0.24000000000000002
824,99.1919191919192,0.8456666666666667,0.25
825,99.1919191919192,0.8456666666666667,0.26
826,99.1919191919192,0.8456666666666667,0.27
827,99.1919191919192,0.8456666666666667,0.28
828,99.1919191919192,0.8456666666666667,0.29000000000000004
829,99.1919191919192,0.8536666666666667,0.3
830,99.1919191919192,0.8536666666666667,0.31
831,99.1919191919192,0.8536666666666667,0.32
832,99.1919191919192,0.8536666666666667,0.33
833,99.1919191919192,0.8536666666666667,0.34
834,99.1919191919192,0.8536666666666667,0.35000000000000003
835,99.1919191919192,0.8453333333333333,0.36000000000000004
836,99.1919191919192,0.8453333333333333,0.37
837,99.1919191919192,0.8373333333333333,0.38
838,99.1919191919192,0.8456666666666667,0.39
839,99.1919191919192,0.8456666666666667,0.4
840,99.1919191919192,0.8453333333333333,0.41000000000000003
841,99.1919191919192,0.8453333333333333,0.42000000000000004
842,99.1919191919192,0.8453333333333333,0.43
843,99.1919191919192,0.8453333333333333,0.44
844,99.1919191919192,0.8370000000000001,0.45
845,99.1919191919192,0.8370000000000001,0.46
846,99.1919191919192,0.8370000000000001,0.47000000000000003
847,99.1919191919192,0.8370000000000001,0.48000000000000004
848,99.1919191919192,0.8370000000000001,0.49
849,99.1919191919192,0.8370000000000001,0.5
850,99.1919191919192,0.829,0.51
851,99.1919191919192,0.829,0.52
852,99.1919191919192,0.829,0.53
853,99.1919191919192,0.829,0.54
854,99.1919191919192,0.8370000000000001,0.55
855,99.1919191919192,0.8370000000000001,0.56
856,99.1919191919192,0.8370000000000001,0.5700000000000001
857,99.1919191919192,0.8370000000000001,0.5800000000000001
858,99.1919191919192,0.8370000000000001,0.59
859,99.1919191919192,0.8370000000000001,0.6
860,99.1919191919192,0.8370000000000001,0.61
861,99.1919191919192,0.8370000000000001,0.62
862,99.1919191919192,0.8370000000000001,0.63
863,99.1919191919192,0.845,0.64
864,99.1919191919192,0.845,0.65
865,99.1919191919192,0.845,0.66
866,99.1919191919192,0.845,0.67
867,99.1919191919192,0.845,0.68
868,99.1919191919192,0.845,0.6900000000000001
869,99.1919191919192,0.845,0.7000000000000001
870,99.1919191919192,0.845,0.7100000000000001
871,99.1919191919192,0.845,0.72
872,99.1919191919192,0.8533333333333333,0.73
873,99.1919191919192,0.8533333333333333,0.74
874,99.1919191919192,0.8533333333333333,0.75
875,99.1919191919192,0.8533333333333333,0.76
876,99.1919191919192,0.8533333333333333,0.77
877,99.1919191919192,0.8533333333333333,0.78
878,99.1919191919192,0.8533333333333333,0.79
879,99.1919191919192,0.8533333333333333,0.8
880,99.1919191919192,0.8533333333333333,0.81
881,99.1919191919192,0.8533333333333333,0.8200000000000001
882,99.1919191919192,0.8533333333333333,0.8300000000000001
883,99.1919191919192,0.8533333333333333,0.8400000000000001
884,99.1919191919192,0.8533333333333333,0.85
885,99.1919191919192,0.8613333333333333,0.86
886,99.1919191919192,0.8613333333333333,0.87
887,99.1919191919192,0.8613333333333333,0.88
888,99.1919191919192,0.8613333333333333,0.89
889,99.1919191919192,0.8613333333333333,0.9
890,99.1919191919192,0.8613333333333333,0.91
891,99.1919191919192,0.8613333333333333,0.92
892,99.1919191919192,0.8613333333333333,0.93
893,99.1919191919192,0.8613333333333333,0.9400000000000001
894,99.1919191919192,0.8613333333333333,0.9500000000000001
895,99.1919191919192,0.8613333333333333,0.9600000000000001
896,99.1919191919192,0.8613333333333333,0.97
897,99.1919191919192,0.8613333333333333,0.98
898,99.1919191919192,0.853,0.99
899,99.1919191919192,0.853,1.0
900,109.0909090909091,0.8293333333333333,0.01
901,109.0909090909091,0.8373333333333333,0.02
902,109.0909090909091,0.829,0.03
903,109.0909090909091,0.8203333333333334,0.04
904,109.0909090909091,0.8039999999999999,0.05
905,109.0909090909091,0.8206666666666667,0.060000000000000005
906,109.0909090909091,0.8780000000000001,0.06999999999999999
907,109.0909090909091,0.8616666666666667,0.08
908,109.0909090909091,0.8780000000000001,0.09
909,109.0909090909091,0.8779999999999999,0.09999999999999999
910,109.0909090909091,0.8783333333333333,0.11
911,109.0909090909091,0.8783333333333333,0.12
912,109.0909090909091,0.8700000000000001,0.13
913,109.0909090909091,0.8700000000000001,0.14
914,109.0909090909091,0.8620000000000001,0.15000000000000002
915,109.0909090909091,0.8620000000000001,0.16
916,109.0909090909091,0.8540000000000001,0.17
917,109.0909090909091,0.8540000000000001,0.18000000000000002
918,109.0909090909091,0.8460000000000001,0.19
919,109.0909090909091,0.8376666666666667,0.2
920,109.0909090909091,0.8376666666666667,0.21000000000000002
921,109.0909090909091,0.8376666666666667,0.22
922,109.0909090909091,0.8293333333333333,0.23
923,109.0909090909091,0.8376666666666667,0.24000000000000002
924,109.0909090909091,0.8456666666666667,0.25
925,109.0909090909091,0.8456666666666667,0.26
926,109.0909090909091,0.8456666666666667,0.27
927,109.0909090909091,0.8456666666666667,0.28
928,109.0909090909091,0.8456666666666667,0.29000000000000004
929,109.0909090909091,0.8536666666666667,0.3
930,109.0909090909091,0.8536666666666667,0.31
931,109.0909090909091,0.8536666666666667,0.32
932,109.0909090909091,0.8536666666666667,0.33
933,109.0909090909091,0.8536666666666667,0.34
934,109.0909090909091,0.8536666666666667,0.35000000000000003
935,109.0909090909091,0.8453333333333333,0.36000000000000004
936,109.0909090909091,0.8453333333333333,0.37
937,109.0909090909091,0.8373333333333333,0.38
938,109.0909090909091,0.8456666666666667,0.39
939,109.0909090909091,0.8456666666666667,0.4
940,109.0909090909091,0.8453333333333333,0.41000000000000003
941,109.0909090909091,0.8453333333333333,0.42000000000000004
942,109.0909090909091,0.8453333333333333,0.43
943,109.0909090909091,0.8453333333333333,0.44
944,109.0909090909091,0.8370000000000001,0.45
945,109.0909090909091,0.8370000000000001,0.46
946,109.0909090909091,0.8370000000000001,0.47000000000000003
947,109.0909090909091,0.8370000000000001,0.48000000000000004
948,109.0909090909091,0.8370000000000001,0.49
949,109.0909090909091,0.8370000000000001,0.5
950,109.0909090909091,0.829,0.51
951,109.0909090909091,0.829,0.52
952,109.0909090909091,0.829,0.53
953,109.0909090909091,0.829,0.54
954,109.0909090909091,0.8370000000000001,0.55
955,109.0909090909091,0.8370000000000001,0.56
956,109.0909090909091,0.8370000000000001,0.5700000000000001
957,109.0909090909091,0.8370000000000001,0.5800000000000001
958,109.0909090909091,0.8370000000000001,0.59
959,109.0909090909091,0.8370000000000001,0.6
960,109.0909090909091,0.8370000000000001,0.61
961,109.0909090909091,0.8370000000000001,0.62
962,109.0909090909091,0.8370000000000001,0.63
963,109.0909090909091,0.845,0.64
964,109.0909090909091,0.845,0.65
965,109.0909090909091,0.845,0.66
966,109.0909090909091,0.845,0.67
967,109.0909090909091,0.845,0.68
968,109.0909090909091,0.845,0.6900000000000001
969,109.0909090909091,0.845,0.7000000000000001
970,109.0909090909091,0.845,0.7100000000000001
971,109.0909090909091,0.845,0.72
972,109.0909090909091,0.8533333333333333,0.73
973,109.0909090909091,0.8533333333333333,0.74
974,109.0909090909091,0.8533333333333333,0.75
975,109.0909090909091,0.8533333333333333,0.76
976,109.0909090909091,0.8533333333333333,0.77
977,109.0909090909091,0.8533333333333333,0.78
978,109.0909090909091,0.8533333333333333,0.79
979,109.0909090909091,0.8533333333333333,0.8
980,109.0909090909091,0.8533333333333333,0.81
981,109.0909090909091,0.8533333333333333,0.8200000000000001
982,109.0909090909091,0.8533333333333333,0.8300000000000001
983,109.0909090909091,0.8533333333333333,0.8400000000000001
984,109.0909090909091,0.8533333333333333,0.85
985,109.0909090909091,0.8613333333333333,0.86
986,109.0909090909091,0.8613333333333333,0.87
987,109.0909090909091,0.8613333333333333,0.88
988,109.0909090909091,0.8613333333333333,0.89
989,109.0909090909091,0.8613333333333333,0.9
990,109.0909090909091,0.8613333333333333,0.91
991,109.0909090909091,0.8613333333333333,0.92
